True,32
False,65
True,44
True,51
True,62
True,56
True,0
True,64
True,56
False,99,81
True,92
True,92
True,107
True,69
True,92
True,24
True,63
True,81
False,66,60
True,61,98
True,29
True,63
True,97
True,63
True,78
False,36
True,54
True,6
False,78
True,18
False,27,25
True,48
True,9
True,9
True,46
True,69
True,82
True,79
True,54
True,37
True,80
True,10
True,0
True,28
False,105
True,63
False,68,84
True,54
True,0
True,55
True,59
True,27
True,60
True,92
True,9
True,18
True,9
True,9
True,18
False,63,29
False,92
False,72,83
True,46,54
True,73
True,27,54
True,87
False,86,0
True,52
True,48
True,1
True,45
True,48
True,38
True,15
True,11
True,69
True,0
True,0
True,24
True,15
False,87,66
False,32
True,60
True,36
True,90
True,29
False,19
False,84
True,24,38
True,101
True,37
True,19
True,59
True,96
True,24
True,90
True,64
True,9
True,97
True,56
True,73
False,105,66
True,1
True,27
True,101
True,93
True,6
True,6
False,29,84
False,96
True,24
True,60
True,36
True,18
False,66,96
True,99
True,6
True,29
True,56
True,101
True,24
True,107
False,81,68
True,0
True,11,107
True,10
True,90
True,28
True,90
True,38
True,19
True,24
True,37
True,73
True,56
True,90
False,28
False,87,65
True,106
True,6
False,46
True,19
True,28
True,38
False,29
True,6
True,1
True,6
True,46
True,19
True,36
False,46
True,78
True,18
True,11
False,99
True,43
True,54
True,8
True,24
False,81
True,28
True,11
False,24,69
True,99
True,10
True,64
True,59
False,0,18
True,10
False,54
True,46
False,54,38
True,81
True,101
True,80
True,0
True,90
True,46,29
True,24
False,82
True,72
True,27
True,18
True,88
True,105
True,54
True,37
True,63
False,0,25
True,0
False,99
True,89
True,82
True,6
False,54,37
False,19
True,26
True,55
True,38
True,81
True,65
True,19
True,101
True,38
False,19
True,107
True,56
True,46
False,30,11
True,0
False,68,30
True,36
True,101
True,79
True,98
True,18,47
True,23
True,0
False,99,51
False,29,28
False,73
True,87
True,56
True,30
True,24
True,53
True,9
True,92
False,105
True,46
False,56
True,8
True,27
True,19
False,36,66
True,0,36
False,0,60
False,63
True,42
False,54,6
True,100
False,101,54
True,107
True,55
True,100
True,42
True,65
True,56
True,64
False,36,0
True,59
True,105
True,56
True,45
True,7
True,54
True,10
True,10
False,71,92
False,65
True,10
True,29
True,78
False,59,45
True,71
False,51,24
True,54
True,10
True,101
True,105
True,64
True,34
True,9
False,9
True,79,106
False,7
True,6
True,33
True,106
True,106
True,0
True,9
False,6,78
False,5
True,29
True,74
True,71
False,84,29
True,81
True,24
True,82
True,0
True,73
True,54
True,42
True,24
True,101
False,83
True,63
True,90
False,82
True,83
True,33
False,72
True,43
True,9
True,96
True,105
True,69
True,105
True,15
True,10
True,1
True,52
True,75
True,19
False,69
True,74
True,97
True,18
True,90
False,73
True,45
True,15
False,38
True,38
False,28
True,70
True,92
False,63
False,37
True,100
True,1
True,105
True,3
True,19
True,56
False,105
True,29
True,27
True,105
False,6,66
True,91
False,78,3
True,6
True,6,79
True,24
False,73,25
False,100
True,87
True,36
True,92
True,96
True,29
True,9
True,106
True,101
False,75,99
False,36
True,92
True,54
True,6
False,92,0
True,54
False,81
False,17
True,29
True,105
True,29
False,106,66
False,73,29
True,0
False,89,46
True,54
True,37
False,106
True,83
True,106
False,56,9
True,36
True,101
False,36
True,0
False,92
True,90
True,9
True,73
False,92
True,9
True,27
True,99
True,9
True,6
True,45
True,101
True,96
True,96
True,107
True,54
True,28,36
True,62
True,63
True,27
False,81
True,0
True,18
True,69
False,107
True,36
True,17
True,106
True,99
False,26,66
False,68,72
False,105,99
False,61,100
True,105
False,36
True,36,74
True,32
True,83
False,83
False,1
True,87
False,55
True,0
False,105
True,53
True,59
True,47
False,74,14
True,54
False,89,63
False,54,9
True,9
True,101
True,75
True,56
False,82
True,9
False,99,80
True,29
True,27
True,11
True,10
True,38
True,54
True,91
False,100
False,74
True,99
True,27
True,42
True,92
True,42
False,9
True,65
False,90,89
False,97
False,68,18
True,54
True,9
False,83
True,71
True,78
True,10
True,18
True,101
True,27,19
True,54
True,100
True,17
True,9
True,10
True,73
True,63,93
False,69
True,105
True,74
True,9
False,20
True,81
True,98,96
True,38
False,54
True,46
True,74
True,105
True,78
True,92
True,38
True,47
True,33
True,38
True,65
False,10
True,9
False,1
True,81
True,30
True,99
True,11
True,99
True,29
True,54
False,62,101
True,29
False,18,0
True,60
True,47
True,56
False,101,35
True,81
False,8
True,33
False,65
True,73,29
True,54
True,11
False,74,1
True,71
False,97
False,55
False,11
True,105
True,54
False,99
False,66
True,54
True,82
False,23,45
True,92
True,75
True,47
False,8,47
False,60
True,78
True,79
False,24,56
True,81
True,45
True,42
True,99
False,19
True,63
True,10
True,38
True,33
True,38
False,23,99
True,100
True,11
True,82
True,9
True,10
True,36
False,102,10
True,17
True,1
True,11
False,56
True,95
True,56
True,26
False,28,42
False,99
True,96
True,24
True,101
True,11
True,26
True,45
True,82
False,73
True,15
True,18
False,74
True,0
True,0
True,9
True,65
False,24,29
True,100
True,106
True,11
False,89
True,73
True,47
True,100
False,11,71
False,65
False,64
True,56
True,37
True,82
True,50
True,73
True,26
False,10
True,24
False,3,50
False,87,53
True,38,46
True,27
False,0,5
True,27
True,48
False,5,36
True,81
True,9
True,24
True,24
True,87
True,64
True,29
False,69,23
False,81
False,90
True,17
True,24
True,66
True,81
False,74,0
True,9
False,53
True,82
True,1
True,27
True,63
True,80
True,105
False,101
True,65
False,83
True,54
True,92
False,81,71
True,101
True,99
True,11
True,3
True,42
True,63
True,38
True,55
True,10
True,47
True,97
True,36
True,62
False,15,99
False,92,78
False,19
True,10
True,72
True,52
True,60
True,1
True,36
False,0
False,55
False,23,18
True,11
False,37
True,19
False,66,28
True,56
True,81
False,55
True,17
True,3
True,73
True,38
True,74
True,38
True,11
True,92
True,69
True,45
True,65
False,43
True,19
True,45
False,38
True,98
True,81
True,45
True,24
True,18,30
True,54
False,55
True,11,2
True,56
True,56
False,78
True,11
True,0
True,24
True,81
False,8
False,27,60
True,54
False,24
True,81
True,52
True,0
True,69
True,75
False,9,11
True,28
True,91
False,65
True,56
True,11
False,29,92
True,38
True,29
True,83
True,54
False,29
True,37
True,33
True,29
True,63
True,74
True,73
True,8
True,0
True,83
False,1,63
True,1,38
True,64
True,29
True,42
True,9
False,62
True,0
True,11,27
False,47,42
True,9
False,80,63
True,36
False,30,17
False,55
True,64
True,0
False,71
True,56
True,62
True,63
True,51
True,61,80
True,10
True,91
True,82
True,82
False,38
True,18
False,30
True,6
True,38
False,28
False,63,52
True,38
True,19
True,46
True,81
True,100
True,46
True,43
True,73
True,105
False,36,75
True,36
True,92
True,6
True,70
True,38
True,80
True,97
True,36
True,96
True,90
False,36
True,38
True,98
False,19
True,90
True,101
True,21
True,42
True,81
True,72
True,29
True,18
True,101
False,67
True,99
False,54,51
True,18
True,0
True,72
True,72
True,73
True,38
True,24
True,19
True,46,74
True,36
True,1
True,9
True,0
True,99
True,24
True,91
False,34,24
False,56
True,80
True,73,73
False,6,45
True,101
True,60
False,99
True,15
True,37
True,42
True,73
False,50,100
True,27
True,46
True,10
True,45
True,0
False,48,96
True,38
True,99
True,23
True,87
True,8
True,105
True,54
False,90,27
False,97
False,3
True,61
True,51
True,34
False,1
True,74
False,27
True,36
False,38
True,73
True,27
True,105
True,100
True,62
True,38
True,106
True,87
True,107
True,24
True,19
True,28
True,6
True,0
True,46
True,28
True,26
True,46
True,11
True,82
True,36
True,82
False,48,28
True,96
True,27
True,28
True,24
True,11
False,83,39
True,96,105
True,76
False,43
True,27
True,32
True,96
False,39,82
True,46
True,0
True,97
True,92
True,71
True,107
True,11
True,36
True,63
True,26
True,27
False,72
False,2
True,45
True,101
True,27
True,7
False,101,105
True,92
True,29
True,90
False,79
False,75,105
True,9
True,11
True,7
True,10
True,60
True,73
False,32,10
True,97
True,81
True,87
True,106
False,106,101
True,65
True,87
False,73
True,18
True,56
True,45,0
True,63
True,33
False,70
True,1
False,24,106
True,71
True,91
True,50
True,72
True,101
True,101
True,0
False,1
False,24,37
False,106
True,82
True,100
True,19
True,6,96
True,38
False,62,15
True,56
False,6,63
True,70
False,78,62
True,0
True,9
True,101
False,11,101
True,62
True,72
True,64
True,73,54
False,11
True,27
True,43
True,102
False,72
False,27,48
True,106
True,27,83
True,11
True,37
False,63,96
True,107
True,15
True,62
True,27
True,81
True,29
True,73
False,74
False,59,82
True,15
False,51
True,72
False,83
False,2,11
False,23,104
True,16
False,71
True,96
True,19
False,68
True,46
True,94
True,27
True,66
False,0,51
True,106
True,99
True,50
False,30,0
True,10
True,9
True,101
True,45
True,99
True,15
False,93
True,99
True,0
True,54
True,9
True,100
True,53
True,27
True,107
True,0
True,10
True,37
True,42,105
True,43
True,71
True,6
True,48
False,0,97
False,17
False,81,55
False,38,8
False,38,3
True,101
False,40
False,24,29
False,29,93
True,101
True,38
True,11
True,6
True,101
True,72
True,78
True,28
True,1
False,79
True,82
False,17,3
True,27
True,101
True,71
True,19
True,9
True,64
True,9
False,93,62
True,54,96
True,36
True,48
True,29
True,19
True,0
False,0
True,44
True,0
True,0
True,29
False,62,46
True,82
True,106
True,54
True,91
True,101
True,72
True,61
False,9
False,61,73
True,1
True,28
False,11
True,87
True,36
False,80
True,65
True,45
True,34
True,83
True,11
True,29
True,73
True,45
True,56
True,81
True,105
True,46
False,79
True,29
True,73
True,75
True,72
True,26,36
True,10
True,45
True,73
False,19
False,9,54
True,51
True,6
True,66
True,19
True,32
False,46,65
True,38
True,0
True,71
True,81
True,101
True,54
True,54
True,18
False,60
True,17
True,52
True,46
True,17
False,67
True,0
False,107,97
True,9
True,90
True,36
True,100
True,80
True,53
False,105,32
True,27,18
False,15,44
False,48,11
True,10
True,10
True,80
True,28
False,12,78
True,65,37
True,82
True,73
True,62
False,50,81
True,69
True,99
True,71
True,0
True,105
True,18
True,19,72
True,1
True,18
True,53
True,15
False,0,81
True,42
True,34
True,33
True,0
True,60
False,107,65
True,18
True,27
False,101,42
False,82,1
True,29
True,77
False,66,107
True,71
True,30
True,92
True,19
True,37
True,44
True,9
True,6
True,17
False,99
True,1
True,27
True,54
True,37,92
True,90
False,88,52
True,11
False,83
True,38
True,52
False,67
True,12
False,80,11
False,97,15
True,65
True,87
True,92
True,73
True,42
True,29
True,9
True,45
False,48,30
False,45
True,51
True,46
True,92
True,63
True,73
True,0
True,17
True,61
True,9
True,92
True,35
True,74
False,93,63
True,101
True,27
True,87
True,10
True,38
True,29
True,78
False,99,48
True,36
False,37
False,97,106
True,61
False,37
True,106
True,19
True,46
True,11
True,96
True,7
True,46
True,27
True,73
True,9
True,11
True,92,37
True,107
True,82
False,27,62
True,37
False,48,10
False,27
True,83
True,97
True,29
False,65
False,38
True,52
True,87
True,98
True,15
True,63
False,19
True,75
True,15
True,64,50
True,83
False,40
True,29
True,106
True,99
True,56
True,38
True,27
False,52
True,27
True,52
True,97
True,27
True,46
True,65
True,105
True,0
True,78
True,99
True,87
True,10
False,15,56
True,101
True,97
True,54
True,95
True,64
True,45
True,65
False,45
True,28
True,45
True,51
False,48,9
True,73
True,101
True,44
True,38
True,27
True,45,11
True,17
True,60
True,78
False,24
False,50,9
False,10
True,36
True,100
False,54,19
True,11
True,34
True,18
False,56,71
False,11
False,28
True,70
True,15
True,52
True,19
False,53,38
True,1
True,78
True,19
False,30,81
False,25
False,47
True,101
True,56
True,19
True,69
True,90
True,87
True,27,38
True,6
True,87
True,46
False,37,87
False,58
True,32
True,98
False,19,100
True,64
True,11
True,18
True,27
True,56
True,29
True,45
False,93,86
True,54
True,11
True,10
True,45
True,105,96
True,101
True,106
False,99,89
True,90
True,46
False,0
True,37
True,99
True,10
False,70,24
False,89
True,53
True,27
False,61
True,62
True,36
True,1
False,101
True,101
True,45
True,106
True,101
False,101,75
False,92,47
True,63
True,36
True,19
True,18
False,101,34
False,79
True,33
True,18
True,99
True,107
True,6
True,90
False,3,19
True,83
True,17
True,1
True,34
True,37,28
False,24,29
False,71
True,61
True,37
False,69,98
True,71
True,24
True,69
True,29
False,54
True,45
False,99,48
True,29
True,92
True,19
True,45
True,27
True,9
True,0
True,15
False,56,95
True,96
False,60
False,36
True,56
True,9
False,44
True,9
True,48
False,101,91
True,99
False,15,98
False,87
True,71
True,10
True,37
True,106
False,75,92
True,74
True,64
True,93
True,105
True,6
True,0
True,63
True,101
True,83
False,37,75
True,29
True,24
True,6
True,92
True,11
True,11
True,10
False,11,64
True,54
True,92
True,81
True,9
True,56
True,18
False,16
True,106
True,81
True,91
True,63
True,18
False,30,53
True,45
True,38
False,71,24
True,66
False,87
True,46
True,29
True,14
True,38
False,17,10
False,51,37
True,74
True,92
True,28
True,99,99
True,99
True,28
True,63
True,38
True,73
True,91
True,69
True,73
False,20
False,18
True,27
False,33,30
True,72
True,72
True,54
True,79
True,86
True,105
True,6
True,96
True,36
False,92
False,56
True,100
True,65
True,72
False,54,18
True,37
False,73
True,60,71
True,106
False,81
True,27
False,29,10
True,63
False,11,0
True,96
False,48,98
True,11
True,70
False,86,68
True,44
True,32
True,72
False,105
True,50
False,52,92
True,28
True,0
False,9,72
True,44
True,38
True,64
True,72
True,96
False,45
False,96,92
False,96,20
True,83
True,27
True,44
True,79,79
True,29
True,11
True,107
True,37
True,96
False,37,78
True,69
True,9
False,87
True,54
True,65
True,36
True,38,57
True,54
True,53
True,96
True,107
True,17
True,91
True,10
False,15,98
False,37,9
True,34
True,0
True,107
True,23
True,11
True,12
True,99
True,11
True,34
False,60
True,78
True,105
True,10
True,107
True,69
True,61
False,90
True,54
True,19
False,59,34
True,8
False,64
True,71
True,19
True,78
False,58
True,97
True,46
True,29
True,6
True,9
True,0
False,96,96
True,38
True,63
True,52
False,54,98
True,47
True,107
True,18
True,99
True,9
True,106
True,6
True,16
True,45
True,29
False,0,38
True,38
True,73
True,72
True,7
True,82
True,29
True,45
True,26
True,29,0
True,17
True,18
True,82
False,101,101
True,27
True,38
False,54
True,29
False,92,99
False,5,101
True,105
True,11,27
True,106
False,75,38
True,87
False,68
True,54
True,83
True,101
False,18
True,98
True,8
False,16
True,11
False,54
False,96
True,69,105
True,19
True,52
True,69
True,83
True,45
True,28
False,63
False,96,105
True,43
False,63,87
True,54
False,54,45
False,27
True,10
True,11
False,34
True,73
True,0
True,33
True,0
True,101
True,99
False,81
True,0
True,45
True,36
True,101
False,62,55
True,62
True,42
True,10
True,48
True,18
False,74
False,93,59
True,95
True,91
True,96
False,46
True,10
True,83
True,26
True,65
True,11
True,73
True,54
True,44
True,37
True,42
False,35
True,7
False,46
True,96
True,56
False,6,103
True,15
False,11,11
True,0
True,10
True,42
False,10
True,52
True,18
True,36
False,11,97
False,23,38
True,101
True,78
True,87
False,96
True,47
True,90
True,45
True,78
False,19,87
True,8
True,105
True,45
True,37,107
True,45
True,33
True,73
True,10
True,105
True,9
True,19
True,65
True,46
True,42
True,54,36
True,0
False,29,25
True,72
False,73
False,48,11
True,91
True,0
True,38,63
False,105
True,53
False,0,87
True,82
True,106
False,62
True,107
True,106
False,45,50
False,46
False,93,98
True,28
True,52
True,0
False,36,71
False,11
True,78
True,27
False,19
True,52
False,105,17
True,60
True,92
True,63
True,36
False,47,29
True,29
True,96
True,15
True,89
True,18
False,54,88
True,101
True,96
False,68,38
True,18
True,80
True,3
True,99
True,7
False,74
True,37
True,69
True,29
True,11
True,69
True,33
True,82
False,93,107
False,101
True,84
False,89,0
False,30,48
True,18
True,99
True,63
True,38
True,56
True,92
True,24
True,100
True,101
True,8
True,92
True,62,87
True,24
False,1
True,28
True,65
True,33
True,37
True,10
False,64,45
True,29
True,18,0
True,47
False,96,38
True,96
False,37,11
True,46
True,91
True,96
True,27
True,0
True,27
True,82
True,92
True,105
True,84
True,63
True,79
True,60,78
False,68,37
False,65
True,29
True,83
True,19
True,80
False,30,74
True,65,100
True,54
True,19
True,83
False,78
True,45
True,82
False,102
False,36,74
True,0
False,32,53
False,9,24
True,46
True,1,46
True,72
True,36
True,78
True,19
True,62
True,11
True,65
True,93
True,36
True,0
False,32,48
True,56
True,73
True,27
True,7
False,48,1
True,78
True,10
True,0
True,54
False,87
True,33
True,71,17
False,98,79
True,96
True,36
True,101
True,106
True,99
True,47
True,100
True,45
True,0
True,61
False,66,66
True,64
False,98
True,46
True,106
True,30
False,101
True,46
True,107
True,91
True,28
True,19
True,36
True,72
True,11
True,93
False,93,60
True,17
False,65,38
True,46
True,18
True,66
True,32
True,27
True,37
False,78,9
True,18
False,83,11
True,55
True,33
True,8
True,91
True,1
False,28
True,37
False,87,101
False,96
True,73
True,28
True,73
True,61
True,60
True,56
True,7
True,105
True,107
True,104
True,40
True,17
True,78
False,38
True,78
False,1
True,56
True,72
True,9
True,36
True,60
True,47
True,19
True,69
False,81,66
True,6
True,107,101
True,107,63
True,63
True,62,75
True,42
False,95,56
False,24
False,89
True,43
True,89
True,32
True,82
True,56
True,63
True,73
True,63
True,38,45
False,9
True,30
True,29
True,100
True,46
False,76
True,46
True,98
False,87,97
False,46
True,43
True,19
True,60
True,87
True,73
True,53
True,99
True,24
True,9
True,106
False,70
True,73
True,27
True,73
True,69
True,28
True,83
True,106
True,17
True,80
False,66
True,74
False,65,69
True,45
True,6
True,107
True,45
False,27,0
True,17
True,34
False,19
True,37
True,69
True,48
True,19
True,0
False,84,98
True,73
False,96,65
True,56
False,83,73
True,53
True,0
True,101
False,101
True,75
True,73
False,9,66
True,37
True,97
True,65
True,100
False,0,57
True,80
True,73,36
True,3
True,48
True,54
False,11,23
True,98
True,91
True,96
True,15
True,42
True,9
True,45
True,73
False,74,61
True,7
False,87
False,9,81
True,101
True,90
True,11
True,38
False,11,65
False,98,66
True,90
True,17
False,106,17
True,27
True,36
True,9
True,55
False,101,48
False,36
True,54
True,96
True,101
True,24
False,2
True,97
True,29
False,88
True,46
True,88
True,56
True,78
True,43
True,83
True,48
False,24,59
True,28
True,78
True,28
True,92
True,91
True,11
True,91,101
True,62
False,82
True,28
True,15
True,36
True,42
True,53
True,106
True,61
True,35
False,59,38
True,74
False,81
True,90
True,61
True,53
True,98,44
True,15
False,65,65
True,61
True,16
True,8
True,63
False,29,93
False,72,98
True,101
True,69
True,69
True,59
False,27,1
True,0,87
False,8,66
True,101
True,26
False,34
True,63
False,23,78
True,8
False,55,29
True,15
True,4
True,11
False,0
True,96
True,9,38
True,1
True,42
True,27
True,10
True,62
True,36
True,71
True,27
True,100
False,77,36
False,53
True,81
True,82
True,48
True,0
True,101
True,10
False,82
True,101
True,28
True,6
True,63
False,65,101
True,43
True,0
True,34
True,34
True,1
True,65
True,19
True,48
True,74
True,0
True,45
True,18
True,37
True,87
True,15
True,92
False,63
True,45
True,37
True,78,9
True,73
True,18
False,89,0
True,71
True,37
True,105
False,90
False,17,83
True,79
True,105
True,61
True,1
False,93,93
True,43
True,101
True,29
True,61
True,1
True,54
True,106
True,18,27
True,18
False,28,97
True,105
True,8
False,94
True,83
False,92
True,33
True,27
False,39,95
False,24,9
False,27
True,6
True,55
True,24
False,75,30
True,77
True,6
False,9,70
True,86
True,56
True,70
True,105
True,9
True,42
True,18
False,37,93
True,54
True,19
True,0
True,9
True,56
False,10
True,0
True,106
False,96,25
True,19
True,8
True,28
True,28
True,18
False,48,45
True,69
True,90
False,54
False,68,66
True,27
True,18
True,37
True,16
False,90,24
True,0
True,37
False,19
True,101
True,60
True,46
True,43
True,23
True,83
False,9
True,63
True,8
True,98
True,53
True,105
True,45
True,106
True,88
True,101
False,82
True,53
True,28
True,46
True,89
True,29
True,1
True,98
False,9,76
True,54
True,0
True,53
True,0
False,38,101
False,54,0
True,63
True,38
True,60
True,36
True,87
True,101
True,78
True,46
True,73
False,93,107
True,11,99
True,34
True,62
True,42
False,36,48
True,73
True,14
False,101,44
True,56
True,70
True,82
False,23,105
False,1,68
False,36
True,1
True,61
True,106
False,36
True,99
True,72
True,46
True,96
True,78
True,88
True,101
True,71
True,37
False,71
False,43
True,68
True,87
True,101
False,78
True,65
True,52
True,54
True,23
True,72
False,54,45
False,27,61
True,52
False,97
True,28
True,42
False,68,30
True,99
True,105
True,7
False,86,99
True,0
True,19
True,19
True,43
True,16
False,16
False,48,48
True,19
False,64
False,27
True,47,54
False,65,46
True,18
True,0
False,75
True,76
False,32,62
True,19
True,77
True,18
True,53
True,98
True,100
True,45
False,97,54
True,61
True,59
True,54
True,92
True,51
True,10
True,99
True,79
True,47
False,30,19
True,33
True,73,82
True,0
True,18
True,42
False,83
False,68,37
False,59,92
True,56
False,95,81
True,14
True,45
False,35,76
False,82
True,7
True,36
True,18
True,24
False,0,72
False,38,105
True,63
True,1
False,59,63
False,16,45
True,54
False,66,26
True,44
True,62
True,11
True,11
True,34
True,27
True,63
False,63,107
True,90
True,63
True,107
False,50,18
True,82
True,45
True,82
False,90,65
True,100
False,18,77
True,11
False,52
True,27
True,11
True,3
True,0
True,9
False,29
True,65
True,61
True,29
True,30
False,29
True,29
True,0
True,29
True,29
False,77,95
True,44
False,27
True,63
True,92,87
True,37
True,10
False,50,45
False,79
True,54
True,0
True,99
True,9
True,37
True,19
True,68
False,38,23
True,45
False,63,46
True,99
True,82
True,27
True,15
True,45
True,46
True,35
True,46
True,53
True,96
True,53
True,107
True,96
True,54
True,60
True,38
True,96
True,83
True,56
True,107
True,105
True,15
False,99
True,28
False,105,96
True,56
True,62
True,29
True,36
True,28
False,17
True,101
True,28
True,63
True,73
True,0
False,0,21
True,73
True,53
False,32,101
True,101
True,66
True,0
True,99,105
True,7
True,99
False,89,37
True,29
True,24
True,11
True,11,65
True,78
False,29,48
True,63
True,0
True,46
False,87
True,78
True,45
True,105
True,64
True,73
True,18
True,11
True,6
True,24
False,11,93
True,43
True,11
False,24
True,46
False,11
True,106
False,65
False,107,5
True,35
True,60
True,101
True,105
True,74
True,91
False,72,107
False,12,38
True,26
True,10
True,81
True,46
True,11
True,99
True,52
True,45
False,46
False,27,52
True,11
True,0
True,55
True,54
False,105
True,44
True,64
True,11
True,47
False,26,107
False,24,78
True,82
True,45
True,34
True,71
True,38
True,62
True,9
True,105
True,46
True,101
True,100
True,73
True,56
True,105
True,56
True,44
True,73
True,62
True,92
True,29
True,44
True,0
True,98
True,100
True,10
False,99
True,81
True,37,54
True,105
True,38
True,83
True,9
True,98
True,27
True,54
False,64
True,36
True,42
False,73
True,29
True,68
True,10
True,53
True,101
True,106
True,45
False,7
True,42
True,82
False,93,99
True,46
True,101
False,42,29
True,101
True,27
True,44
True,10
False,74,96
True,28
True,45
True,37
True,27
False,71,9
True,0
True,54
True,11
True,99
True,34
True,9
False,36,0
True,42
True,16
True,71
True,38
True,18
True,46
True,63
True,65
True,23
True,106
True,38
True,15,27
False,90
True,53
True,54
True,11
True,78
True,73
True,101
True,101
True,101
True,27
True,45
True,73
True,2
True,92
False,61
True,81
True,51
True,44
False,93,74
False,75,9
False,27,69
True,38
True,53
False,39,9
True,11
True,78
True,101
True,54
True,90
True,54
True,105
False,9,92
True,92
True,19
True,38
True,92
True,53
True,101
True,105
True,15
True,47
True,82
True,12
True,73
True,99
True,19
True,46
True,90
True,82
True,96
True,6
True,63
True,10
False,56
True,36
True,83
True,11
True,10
True,100
True,47
False,101,86
True,45
True,54
False,32,66
False,78
True,101
True,65
False,2,93
False,107,73
True,28
True,47
True,18
True,45
True,27
True,72
True,27
False,32
False,50
True,78
True,10
True,11
True,45
True,51
True,47
True,73
True,24
True,56
True,91
True,32
False,65
True,18
False,100
False,99,92
True,42
True,101
False,15,3
False,105
True,28
True,19
True,81,54
True,36
False,48,75
True,10
True,100
True,0
True,92
True,92
False,12,26
True,105
True,26
True,45
True,28,100
True,45
True,105
True,32
True,38
True,27
True,46
True,72
False,71,99
True,60
True,29
True,106
True,78,44
False,59
True,72
True,11
True,53
True,106
False,29
False,71,23
False,15,92
True,97
True,63
True,11
True,44
True,19
True,51
True,74
True,19
True,55
True,14
False,23,27
True,36
True,63
True,44
True,6
True,63
True,78
True,9
True,54
False,91
True,0
True,90
False,11
True,18
True,54
True,27
True,19
False,71,32
False,45
False,81
False,55
True,29
True,29
False,105,50
True,100
True,0
True,80
True,11
True,107
True,65
False,87,23
True,69
True,47
True,11
True,54,27
True,105
True,18
True,18
True,61
True,9
True,72
True,73
True,82
True,45
True,48
True,33
True,27
True,37
True,55
True,54
True,52
True,28
True,92
True,105
True,61
True,106
True,28
True,56
False,28
True,52
True,99
False,46
True,1
True,24
True,46
True,11
True,60
True,36,90
True,45
False,61
True,28,74
True,73
True,28,36
False,78
True,105
False,32,60
True,19
True,105
True,9
False,0
False,0,9
True,63
True,11
True,9
True,19
True,36
True,74
True,12
False,100
False,80
True,73
True,1
True,107
True,11
False,27,80
True,80
False,48,101
True,83
False,68,56
True,37
True,47
True,29
True,60
True,10
True,0
True,1
True,83
True,86
True,0
True,54
True,1
False,106
True,18
True,48,74
True,71
False,84
False,11,11
True,107
True,1
True,99
False,23,29
True,29
False,101
True,101
True,46
True,53
True,18
True,30
False,47,66
True,101
True,0
True,105
True,80
True,18
True,79
True,80
False,83
True,101
True,79
True,18
True,15
True,101
True,78
True,79
True,92
True,75
True,56
True,47
True,99
False,71,66
True,11,90
True,54
True,82
True,87
False,96
False,65
True,36
True,40
True,87
True,11
True,95
True,97
False,0,100
True,73
False,97,24
False,10
True,82
False,38,73
True,6
True,27
True,54
True,48,101
False,10
True,52
False,38,47
True,43
True,47
True,52
True,92
True,63
True,29
False,42
True,60
False,19
False,90,61
False,6
True,10
True,56
True,81
False,30,68
True,19
False,5,91
False,6
True,36
True,98
True,90
True,6
True,56
False,105
False,54,0
True,101
False,24,15
True,45,45
True,0
True,63
True,18
True,60
True,24
True,27,54
False,27,11
False,5,90
True,62
True,21
True,72
True,63
False,72,37
True,61
False,98
True,56
True,63
True,82
True,62
True,9
True,70
True,69
False,92,57
False,54,90
True,63
True,78
True,19
False,96,25
True,33
False,98
True,81
True,10
True,6
True,96
True,9
True,36
True,105
True,27
True,6
True,8
False,36,32
True,24
True,19
True,36
True,28
True,62
True,44
True,37
True,38
True,28
True,52
True,9
True,83
True,6
True,24
True,33
True,6
True,56
True,105
True,98
True,54
True,105
True,10
True,80
False,100
True,6
True,83
True,54
True,66
True,9
True,72
True,6
True,52
False,0,9
False,11
False,9
False,38,57
False,63,36
True,82
True,38
False,63
False,49
True,83
True,10
True,98
True,99
True,33
True,69
True,19
True,65
False,11,59
True,75
True,18
True,6
True,36,95
True,45
False,78
True,62
True,73
True,56
True,61
True,63
True,37
True,91
True,105
True,29
True,68
True,106
True,48
False,14,11
False,10,14
True,45
True,87
True,37
True,28
False,35
True,54
True,0
True,28
True,99
True,27
False,37,36
True,24
True,87
True,29
True,87
True,27,45
True,18
False,105,25
True,47
True,19
True,38
False,65,14
True,44
True,106
True,1
True,92,63
True,82
True,98
True,105,107
True,92
True,37
True,11
True,99
True,53
True,56,54
True,92
False,54,14
True,9
False,82
False,23,75
True,37
False,12,99
True,18
True,106
False,16
True,37
True,11
True,9
False,30,55
False,68,46
True,73
True,87
True,45
True,105
True,37
False,74,11
True,37
True,24
True,29
True,19
True,34
True,74
True,0
True,88
True,29,36
True,106
True,17
True,60
True,84
False,107,23
True,73
True,45
True,99
True,36
True,28
True,45
True,101
True,75
False,27
True,34
True,34
False,73
False,101
True,19
True,95
True,24
False,23,98
True,96
True,44
False,19
True,91
True,29
False,29,105
False,14,86
True,54
True,44
True,29
False,68,65
False,102,21
False,101
True,18
True,29
True,15
False,65
True,0
False,65,2
False,73,97
True,19
False,87,66
True,89,36
True,73
True,11
True,11
True,52,106
True,70
True,0
False,32,81
True,68
True,105
True,37
True,54
True,0
False,5,11
True,101
True,11
True,99
False,3,101
True,28
True,63
True,82
True,105
True,9
False,83,54
True,19
True,72
True,75
True,11
True,29
False,74
True,9
True,54
True,44
False,3
True,92
False,54,1
False,29,9
